DateTime,wind_high_frequency_original_gwh,wind_kalman_filtered_gwh,wind_benchmarked_gwh
2025-03-05 00:00:00,0.005690000000000001,0.005468588841912325,0.003809842756917736
2025-03-05 01:00:00,0.00631,0.005797065832072461,0.004038685282467364
2025-03-05 02:00:00,0.008490000000000001,0.006848355563231525,0.004771095175305047
2025-03-05 03:00:00,0.00973,0.007973315557169208,0.005554829482020076
2025-03-05 04:00:00,0.0085,0.008178926950460477,0.005698074311740456
2025-03-05 05:00:00,0.00677,0.0076288984898270455,0.005314881863483531
2025-03-05 06:00:00,0.00541,0.006762666695295373,0.004711397669734146
2025-03-05 07:00:00,0.00613,0.006515681080893134,0.0045393283514337055
2025-03-05 08:00:00,0.006849999999999999,0.006646195243019767,0.004630254630520992
2025-03-05 09:00:00,0.00733,0.006913144553438402,0.00481623220648499
2025-03-05 10:00:00,0.00641,0.006716722855270607,0.004679389630511703
2025-03-05 11:00:00,0.00564,0.006296382954454765,0.004386548282796348
2025-03-05 12:00:00,0.00474,0.005688789409370626,0.003963251535901166
2025-03-05 13:00:00,0.00433,0.005158334053316238,0.0035936952290449875
2025-03-05 14:00:00,0.0044,0.004862289384815065,0.0033874475719951488
2025-03-05 15:00:00,0.00462,0.004767702467222143,0.0033215509955093307
2025-03-05 16:00:00,0.00379,0.004386018957776926,0.003055640685567964
2025-03-05 17:00:00,0.00276,0.0037512403384776655,0.0026134047093599178
2025-03-05 18:00:00,0.003,0.0034579649725663512,0.0024090863630918343
2025-03-05 19:00:00,0.00401,0.0036734729350308545,0.0025592259097991657
2025-03-05 20:00:00,0.00574,0.0044802207227928915,0.0031212689349225894
2025-03-05 21:00:00,0.007679999999999999,0.005729376805465433,0.003991527861202646
2025-03-05 22:00:00,0.00882,0.006935919641154849,0.004832099097466015
2025-03-05 23:00:00,0.011970000000000001,0.008901165227219933,0.006201241462723148
2025-03-06 00:00:00,0.01754,0.012273664411926295,0.010309638263442326
2025-03-06 01:00:00,0.01391,0.012912470521990217,0.010846222912834914
2025-03-06 02:00:00,0.010150000000000001,0.011834034618511392,0.009940357827883458
2025-03-06 03:00:00,0.008320000000000001,0.010462196957800375,0.00878804100029001
2025-03-06 04:00:00,0.0078,0.009422906670874304,0.007915057468289126
2025-03-06 05:00:00,0.00894,0.009234385603317324,0.007756703455475979
2025-03-06 06:00:00,0.00874,0.009041383295949234,0.0075945852887904656
2025-03-06 07:00:00,0.011640000000000001,0.010055852601854855,0.008446719681766825
2025-03-06 08:00:00,0.011130000000000001,0.010475187074591065,0.008798952444551249
2025-03-06 09:00:00,0.01286,0.011406189907514859,0.00958097663126094
2025-03-06 10:00:00,0.0119,0.01159896754224325,0.009742906077319487
2025-03-06 11:00:00,0.011980000000000001,0.011747718118788629,0.00986785365484745
2025-03-06 12:00:00,0.01117,0.011522183780437376,0.009678409217852181
2025-03-06 13:00:00,0.01048,0.011115327526985946,0.009336657915427144
2025-03-06 14:00:00,0.00836,0.01003968016449232,0.008433135150411716
2025-03-06 15:00:00,0.00741,0.009013084050079678,0.007570814475262287
2025-03-06 16:00:00,0.00719,0.008301373543482468,0.0069729915574237725
2025-03-06 17:00:00,0.009460000000000001,0.008753687644024889,0.007352926563102714
2025-03-06 18:00:00,0.0081,0.008498495699218529,0.00713857031623145
2025-03-06 19:00:00,0.00802,0.008311696622960623,0.006981662742459688
2025-03-06 20:00:00,0.00834,0.00832274592746758,0.006990943942328462
2025-03-06 21:00:00,0.007549999999999999,0.008021075033311688,0.00673754628625972
2025-03-06 22:00:00,0.00779,0.007930866066252248,0.006661772516724528
2025-03-06 23:00:00,0.0076100000000000004,0.007805603739179473,0.006556554609764121
2025-03-07 00:00:00,0.00584,0.0070382552272336574,0.0089773447298966
2025-03-07 01:00:00,0.007019999999999999,0.007031128601874862,0.008968254668433756
2025-03-07 02:00:00,0.00609,0.0066637230980067285,0.00849962632839813
2025-03-07 03:00:00,0.00549,0.0062055154467189535,0.007915179201847507
2025-03-07 04:00:00,0.00512,0.0057817430219261,0.0073746544522378076
2025-03-07 05:00:00,0.0065,0.006062142073033816,0.007732305441362175
2025-03-07 06:00:00,0.00605,0.006057401950958995,0.007726259381855437
2025-03-07 07:00:00,0.0069900000000000006,0.006421477227633998,0.008190639993359436
2025-03-07 08:00:00,0.00828,0.007147022593348346,0.00911607828096139
2025-03-07 09:00:00,0.0076500000000000005,0.007343379039382392,0.009366532328033195
2025-03-07 10:00:00,0.008230000000000001,0.007689505403119316,0.009808018973096683
2025-03-07 11:00:00,0.00774,0.007709217898066986,0.00983316240096597
2025-03-07 12:00:00,0.00719,0.007506521355770189,0.009574621515901814
2025-03-07 13:00:00,0.00754,0.007519591023536711,0.009591291970333657
2025-03-07 14:00:00,0.00635,0.007062996485376783,0.009008902381080201
2025-03-07 15:00:00,0.00666,0.006905671411553736,0.008808233127583828
2025-03-07 16:00:00,0.00419,0.00584550532870967,0.007455983729208986
2025-03-07 17:00:00,0.00364,0.004984502066281807,0.006357767928441757
2025-03-07 18:00:00,0.00408,0.004631395129833369,0.005907377513108487
2025-03-07 19:00:00,0.00547,0.00495877657829434,0.0063249548850734675
2025-03-07 20:00:00,0.00511,0.005017812418176102,0.006400255519808457
2025-03-07 21:00:00,0.005889999999999999,0.0053583041610996114,0.006834555165845746
2025-03-07 22:00:00,0.00885,0.00672142102577656,0.008573220446694126
2025-03-07 23:00:00,0.01291,0.009137369251898609,0.0116547796364714
2025-03-08 00:00:00,0.01385,0.010977124702005386,0.010918546361957663
2025-03-08 01:00:00,0.01348,0.011954217692428694,0.01189042519229761
2025-03-08 02:00:00,0.01131,0.011702722705010384,0.011640272283000231
2025-03-08 03:00:00,0.010029999999999999,0.011049711493745843,0.010990745801464728
2025-03-08 04:00:00,0.01166,0.011287960927137363,0.01122772384032405
2025-03-08 05:00:00,0.01589,0.013084542691858561,0.013014718324186705
2025-03-08 06:00:00,0.01269,0.012930517879297335,0.012861515449800633
2025-03-08 07:00:00,0.01495,0.013718899875797433,0.013645690323767992
2025-03-08 08:00:00,0.01442,0.013992601093549717,0.013917930962047945
2025-03-08 09:00:00,0.01292,0.01357387027988612,0.013501434663948042
2025-03-08 10:00:00,0.01607,0.014548329876281007,0.014470694153106289
2025-03-08 11:00:00,0.015390000000000001,0.014876907963568645,0.014797518815936078
2025-03-08 12:00:00,0.013519999999999999,0.014347187101760315,0.014270624757103549
2025-03-08 13:00:00,0.0119,0.013391834126204488,0.013320369928192398
2025-03-08 14:00:00,0.01115,0.012516648529798127,0.012449854673142531
2025-03-08 15:00:00,0.009810000000000001,0.01146000487355034,0.011398849691236636
2025-03-08 16:00:00,0.013349999999999999,0.012197836675025952,0.012132744126294523
2025-03-08 17:00:00,0.021,0.01563409739975494,0.01555066758560199
2025-03-08 18:00:00,0.02954,0.021062797729769517,0.02095039819334579
2025-03-08 19:00:00,0.0293,0.02427850432345794,0.02414894448691442
2025-03-08 20:00:00,0.033100000000000004,0.02772231217017924,0.027574374793744298
2025-03-08 21:00:00,0.038,0.031734600255136164,0.031565251700256
2025-03-08 22:00:00,0.032869999999999996,0.0321778469214498,0.032006133024583536
2025-03-08 23:00:00,0.03153,0.031924935125834934,0.031754570867746384
2025-03-09 00:00:00,0.0241,0.028870172761886394,0.025777583718816253
2025-03-09 01:00:00,0.012410000000000001,0.022444315492975646,0.020040067872247155
2025-03-09 02:00:00,0.01322,0.018843251541902598,0.016824751904407017
2025-03-09 03:00:00,0.01686,0.018069013535961236,0.01613345070641797
2025-03-09 04:00:00,0.01829,0.01815528404458934,0.016210479869941428
2025-03-09 05:00:00,0.02034,0.019008171380929303,0.016972005438096186
2025-03-09 06:00:00,0.02088,0.01973891119223078,0.01762446799236824
2025-03-09 07:00:00,0.02124,0.02032491855474275,0.018147701918662485
2025-03-09 08:00:00,0.020989999999999998,0.020584558505139853,0.018379529092448794
2025-03-09 09:00:00,0.01989,0.020313411058299494,0.01813742711167028
2025-03-09 10:00:00,0.020030000000000003,0.02020277072448232,0.018038638632253377
2025-03-09 11:00:00,0.0225,0.021099581933695176,0.01883938292346789
2025-03-09 12:00:00,0.02109,0.021095841259816714,0.018836042952666117
2025-03-09 13:00:00,0.0177,0.019770144892036948,0.017652355920793273
2025-03-09 14:00:00,0.01823,0.019168890494963585,0.017115508230802094
2025-03-09 15:00:00,0.018699999999999998,0.018985841177136156,0.0169520672582147
2025-03-09 16:00:00,0.018699999999999998,0.018874252153592768,0.01685243171324532
2025-03-09 17:00:00,0.019100000000000002,0.018962381449728456,0.016931120549919593
2025-03-09 18:00:00,0.01587,0.017755152211953125,0.015853210382868587
2025-03-09 19:00:00,0.0171,0.017499388517104794,0.015624844237970056
2025-03-09 20:00:00,0.0129,0.015703841498083387,0.01402163721923689
2025-03-09 21:00:00,0.00917,0.013153106855638592,0.011744138697409227
2025-03-09 22:00:00,0.00726,0.010852507458987231,0.009689980794033949
2025-03-09 23:00:00,0.004860000000000001,0.00851310323939738,0.007601174862043084
2025-03-10 00:00:00,0.00649,0.0077233076008764705,0.006903033702173606
2025-03-10 01:00:00,0.00708,0.007472167902463982,0.0066785669462595485
2025-03-10 02:00:00,0.01508,0.01044217580528515,0.009333137462986064
2025-03-10 03:00:00,0.022969999999999997,0.015332890582693022,0.013704421203171904
2025-03-10 04:00:00,0.02028,0.017264183739160215,0.01543059636501025
2025-03-10 05:00:00,0.01287,0.015548746244689101,0.013897351355195738
2025-03-10 06:00:00,0.01872,0.016786766300123178,0.015003884282313444
2025-03-10 07:00:00,0.015619999999999998,0.016331274500661203,0.014596769169820334
2025-03-10 08:00:00,0.015300000000000001,0.015928677101339824,0.014236930670625049
2025-03-10 09:00:00,0.01392,0.015144513256934352,0.013536050979475276
2025-03-10 10:00:00,0.00826,0.012456880496637972,0.011133865221486518
2025-03-10 11:00:00,0.00901,0.011111259012902741,0.009931158954609484
2025-03-10 12:00:00,0.00541,0.008885554750865249,0.007941841381634318
2025-03-10 13:00:00,0.00549,0.007559970232800245,0.006757044002562708
2025-03-10 14:00:00,0.0068,0.007263286819130194,0.0064918706196965565
2025-03-10 15:00:00,0.00697,0.007148791104787067,0.006389535219410887
2025-03-10 16:00:00,0.00636,0.0068408563626873595,0.0061143054846087685
2025-03-10 17:00:00,0.00505,0.0061417271650646005,0.0054894291152128615
2025-03-10 18:00:00,0.00342,0.0050791969874883925,0.004539747708693108
2025-03-10 19:00:00,0.00151,0.0036858245886680673,0.003294362036414091
2025-03-10 20:00:00,0.00172,0.0029183898596872215,0.002608434701631769
2025-03-10 21:00:00,0.0013700000000000001,0.002313916724507409,0.0020681612022658688
2025-03-10 22:00:00,0.00198,0.002183559574407795,0.001951648971113141
2025-03-10 23:00:00,0.0022299999999999998,0.0022016893687106815,0.0019678532436287273
2025-03-11 00:00:00,0.00235,0.0022595880895755036,0.0023520755628064992
2025-03-11 01:00:00,0.00149,0.0019591499780803033,0.0020393401826530526
2025-03-11 02:00:00,0.00127,0.001690113956400693,0.001759292215049289
2025-03-11 03:00:00,0.00183,0.001744723817614492,0.0018161373190936113
2025-03-11 04:00:00,0.00321,0.0023167503536509607,0.002411577542422542
2025-03-11 05:00:00,0.00362,0.0028255236414130745,0.002941175491126015
2025-03-11 06:00:00,0.00234,0.0026359809394296313,0.002743874593895969
2025-03-11 07:00:00,0.00282,0.0027078198098406557,0.002818653909795593
2025-03-11 08:00:00,0.0037099999999999998,0.0030990591335618087,0.0032259070975685653
2025-03-11 09:00:00,0.00354,0.003271197246129039,0.0034050910160291553
2025-03-11 10:00:00,0.00325,0.0032629220912998884,0.003396477149837401
2025-03-11 11:00:00,0.00276,0.0030665872397266283,0.0031921060927216495
2025-03-11 12:00:00,0.00457,0.0036535018458810214,0.0038030437715661555
2025-03-11 13:00:00,0.0056500000000000005,0.004432911172964054,0.004614355196030186
2025-03-11 14:00:00,0.00907,0.006243175948239649,0.006498716137645447
2025-03-11 15:00:00,0.018760000000000002,0.011129596399604548,0.011585143255170417
2025-03-11 16:00:00,0.00871,0.010185014508688398,0.010601898568697133
2025-03-11 17:00:00,0.0025099999999999996,0.007188779385090661,0.0074830241830737354
2025-03-11 18:00:00,0.003,0.0055535293273346695,0.0057808415075364635
2025-03-11 19:00:00,0.00248,0.004353659735747199,0.004531859908656778
2025-03-11 20:00:00,0.004030000000000001,0.0042273067930599486,0.004400335198398988
2025-03-11 21:00:00,0.00215,0.0034163507266175355,0.0035561857911735233
2025-03-11 22:00:00,0.0015300000000000001,0.002679941655844137,0.0027896346717079614
2025-03-11 23:00:00,0.00136,0.002164652004487398,0.00225325363734388
2025-03-12 00:00:00,0.0023799999999999997,0.0022487213215187595,0.002194065228055924
2025-03-12 01:00:00,0.00163,0.0020071798165281554,0.0019583944883511686
2025-03-12 02:00:00,0.00151,0.0018130866812853257,0.0017690188663185406
2025-03-12 03:00:00,0.00272,0.0021671349422384984,0.0021144618391660524
2025-03-12 04:00:00,0.0033,0.002609392096608576,0.002545969752119442
2025-03-12 05:00:00,0.00557,0.003765178496399809,0.0036736642897107832
2025-03-12 06:00:00,0.007,0.005028014650870151,0.004905806693814422
2025-03-12 07:00:00,0.00744,0.005969625277467002,0.005824531088168801
2025-03-12 08:00:00,0.009089999999999999,0.007187782758714246,0.007013080752515668
2025-03-12 09:00:00,0.00642,0.006888049427090158,0.00672063256237639
2025-03-12 10:00:00,0.0024100000000000002,0.0051398717573977555,0.0050149450675180205
2025-03-12 11:00:00,0.00164,0.003773563110589093,0.0036818451124153717
2025-03-12 12:00:00,0.00552,0.00445535146985227,0.004347062326143896
2025-03-12 13:00:00,0.00801,0.00584304432255201,0.005701026735248127
2025-03-12 14:00:00,0.00936,0.007216022330212734,0.00704063394965358
2025-03-12 15:00:00,0.006849999999999999,0.0070731315303891,0.006901216169290118
2025-03-12 16:00:00,0.0062699999999999995,0.0067595984553054595,0.006595303644112541
2025-03-12 17:00:00,0.00442,0.005846246818124101,0.0057041513928526456
2025-03-12 18:00:00,0.00285,0.004676547406446302,0.004562882004831539
2025-03-12 19:00:00,0.00176,0.003537961704889672,0.0034519700954537
2025-03-12 20:00:00,0.0013,0.0026642878560824436,0.00259953124765771
2025-03-12 21:00:00,0.00159,0.0022448985502244666,0.00219033537078488
2025-03-12 22:00:00,0.00131,0.0018799251850259882,0.001834232832828908
2025-03-12 23:00:00,0.00141,0.0016964719364042278,0.0016552384906117702
2025-03-13 00:00:00,0.00136,0.0015651172617234138,0.0015808711191273464
2025-03-13 01:00:00,0.00133,0.0014733302563773871,0.001488160221732386
2025-03-13 02:00:00,0.00228,0.0017882446081678043,0.0018062443780568708
2025-03-13 03:00:00,0.00417,0.002718053816052345,0.0027454126812834095
2025-03-13 04:00:00,0.00977,0.005471050415882334,0.005526119866721199
2025-03-13 05:00:00,0.01295,0.008390744105865926,0.008475202049937888
2025-03-13 06:00:00,0.01881,0.01245829869308094,0.012583699048636588
2025-03-13 07:00:00,0.027690000000000003,0.018404575198001788,0.01858982844409404
2025-03-13 08:00:00,0.03277,0.0240126675746903,0.02425436968232865
2025-03-13 09:00:00,0.04373,0.03171008155214758,0.032029262814316735
2025-03-13 10:00:00,0.04207,0.03575447150032609,0.036114362007794436
2025-03-13 11:00:00,0.03839,0.036783350735801995,0.03715359753871092
2025-03-13 12:00:00,0.03642,0.036641502894920054,0.03701032191301505
2025-03-13 13:00:00,0.035679999999999996,0.03626614350739849,0.03663118430490206
2025-03-13 14:00:00,0.02906,0.03345295009152794,0.03378967438584854
2025-03-13 15:00:00,0.02555,0.030367731605299625,0.030673401298613207
2025-03-13 16:00:00,0.02598,0.028654812947773167,0.028943241072716664
2025-03-13 17:00:00,0.02917,0.028855935895405044,0.02914638844517289
2025-03-13 18:00:00,0.028480000000000002,0.028709174956678657,0.028998150268313806
2025-03-13 19:00:00,0.02465,0.027124520938857477,0.02739754574375306
2025-03-13 20:00:00,0.0156,0.02262548391677069,0.022853223176976207
2025-03-13 21:00:00,0.00835,0.017052503400660567,0.017224147221557583
2025-03-13 22:00:00,0.00965,0.014162653398878457,0.014305209121420021
2025-03-13 23:00:00,0.00497,0.01057394995582963,0.010680383194970467
2025-03-14 00:00:00,0.0034,0.007773324522710744,0.005473809350230959
2025-03-14 01:00:00,0.00207,0.005546813910010609,0.0039059480606914365
2025-03-14 02:00:00,0.0015,0.003966985498987867,0.0027934665860339042
2025-03-14 03:00:00,0.00115,0.0028672675915913195,0.002019068688900382
2025-03-14 04:00:00,0.00079,0.0020563268289398072,0.001448021498458716
2025-03-14 05:00:00,0.00041999999999999996,0.00141752413833843,0.0009981902672331945
2025-03-14 06:00:00,0.00116,0.0013169897526912936,0.0009273960969181341
2025-03-14 07:00:00,0.00121,0.0012752222153770908,0.0008979842879014593
2025-03-14 08:00:00,0.0014299999999999998,0.0013356456366116465,0.0009405331725080826
2025-03-14 09:00:00,0.00183,0.001528635748279997,0.0010764326933200537
2025-03-14 10:00:00,0.00189,0.0016697080892104793,0.0011757728272084763
2025-03-14 11:00:00,0.00259,0.0020289791946851263,0.001428763877648905
2025-03-14 12:00:00,0.00611,0.003622161574102826,0.0025506489320552875
2025-03-14 13:00:00,0.00789,0.005288275348746161,0.0037238907196001265
2025-03-14 14:00:00,0.008490000000000001,0.006538190882497363,0.004604054582006369
2025-03-14 15:00:00,0.00911,0.007542194822858272,0.00531105274480786
2025-03-14 16:00:00,0.01126,0.008993582105818496,0.006333088716297637
2025-03-14 17:00:00,0.01453,0.011154934339704563,0.007855066865083637
2025-03-14 18:00:00,0.01341,0.012035285370930298,0.00847499128636953
2025-03-14 19:00:00,0.01068,0.011506197950146582,0.008102419208294815
2025-03-14 20:00:00,0.00993,0.010890868864497855,0.007669117589064528
2025-03-14 21:00:00,0.00954,0.01036350559572473,0.007297759622065352
2025-03-14 22:00:00,0.01112,0.010658832086942276,0.007505722238867793
2025-03-14 23:00:00,0.01059,0.010631960852198223,0.007486800088433379
2025-03-15 00:00:00,0.01104,0.010791254521944718,0.012966119790733314
2025-03-15 01:00:00,0.00786,0.009646927335994374,0.01159116534566375
2025-03-15 02:00:00,0.00858,0.009230411490348213,0.011090705057343771
2025-03-15 03:00:00,0.0085,0.008945267461032927,0.010748093210482423
2025-03-15 04:00:00,0.00715,0.008244416222652894,0.009905992684186835
2025-03-15 05:00:00,0.00818,0.008219268889234356,0.009875777166902982
2025-03-15 06:00:00,0.00771,0.008020456322619373,0.00963689599239349
2025-03-15 07:00:00,0.00335,0.006197165270697606,0.007446139566019314
2025-03-15 08:00:00,0.0032,0.005027107305969909,0.006040268570954793
2025-03-15 09:00:00,0.00367,0.004497308623239728,0.005403694466314521
2025-03-15 10:00:00,0.00296,0.003897161472045911,0.0046825938900449116
2025-03-15 11:00:00,0.00455,0.004152021931955082,0.004988818828617501
2025-03-15 12:00:00,0.00544,0.004654833375702988,0.005592966696553435
2025-03-15 13:00:00,0.00827,0.0060661517784388885,0.007288721665127962
2025-03-15 14:00:00,0.00883,0.007145125519577748,0.008585151357358123
2025-03-15 15:00:00,0.00865,0.007732610764034646,0.009291038151097063
2025-03-15 16:00:00,0.008060000000000001,0.007860419659610905,0.009444605602128182
2025-03-15 17:00:00,0.006730000000000001,0.0074191171598309525,0.008914363166972854
2025-03-15 18:00:00,0.00614,0.006919764910119436,0.008314371657703467
2025-03-15 19:00:00,0.00652,0.006763701405154617,0.008126855174219499
2025-03-15 20:00:00,0.00653,0.006672467133510475,0.008017233582702716
2025-03-15 21:00:00,0.00631,0.006530964240539466,0.007847212251330508
2025-03-15 22:00:00,0.00561,0.006171430665461778,0.007415218418382917
2025-03-15 23:00:00,0.00483,0.005647751958251813,0.006785997706765683
2025-03-16 00:00:00,0.00557,0.005617398510974435,0.004640886249937466
2025-03-16 01:00:00,0.00564,0.005626221865664819,0.004648175778245086
2025-03-16 02:00:00,0.0057599999999999995,0.005678447271155674,0.004691322470751662
2025-03-16 03:00:00,0.0050999999999999995,0.00545262828032199,0.004504759198182096
2025-03-16 04:00:00,0.00536,0.005416467292401378,0.004474884331498334
2025-03-16 05:00:00,0.005809999999999999,0.005570097819022103,0.004601808173054503
2025-03-16 06:00:00,0.00539,0.0054997897550534275,0.004543722258961976
2025-03-16 07:00:00,0.00478,0.005218792325894763,0.004311572607712823
2025-03-16 08:00:00,0.0039,0.004703951359391847,0.0038862301012696702
2025-03-16 09:00:00,0.00323,0.004128538136591412,0.0034108450438432372
2025-03-16 10:00:00,0.00282,0.003617700284625926,0.0029888097621193904
2025-03-16 11:00:00,0.00381,0.0036927718249871065,0.0030508310836872264
2025-03-16 12:00:00,0.0052699999999999995,0.004308503098270287,0.00355952541866342
2025-03-16 13:00:00,0.00619,0.00504301729306707,0.004166353796667345
2025-03-16 14:00:00,0.00652,0.005619613918187349,0.004642716537187399
2025-03-16 15:00:00,0.00661,0.006006248961142664,0.004962140065906219
2025-03-16 16:00:00,0.00615,0.00606236767091063,0.005008503261968876
2025-03-16 17:00:00,0.00561,0.005885768668677062,0.004862603717968699
2025-03-16 18:00:00,0.00538,0.005688322546876251,0.004699481057189215
2025-03-16 19:00:00,0.004719999999999999,0.005310300847681046,0.004387173553538615
2025-03-16 20:00:00,0.00433,0.004927602961157241,0.004071002757398968
2025-03-16 21:00:00,0.00396,0.00454986217973793,0.003758927337593045
2025-03-16 22:00:00,0.00304,0.003960429796307071,0.003271960169750502
2025-03-16 23:00:00,0.00267,0.003456661226768163,0.002855765266904232
2025-03-17 00:00:00,0.00113,0.0025483601309898955,0.0026557293829432144
2025-03-17 01:00:00,0.0007,0.0018267821405821534,0.0019037493751306702
2025-03-17 02:00:00,0.0007099999999999999,0.0013908035673519713,0.0014494018544718463
2025-03-17 03:00:00,0.00069,0.001117218121895738,0.0011642895199127997
2025-03-17 04:00:00,0.0025299999999999997,0.001668751500805501,0.0017390604803561528
2025-03-17 05:00:00,0.0027400000000000002,0.002086954277589103,0.002174883262555007
2025-03-17 06:00:00,0.0041600000000000005,0.002896246872317116,0.0030182735263881927
2025-03-17 07:00:00,0.00297,0.00292503922331378,0.003048278976409165
2025-03-17 08:00:00,0.00332,0.003079227251259662,0.003208963359803158
2025-03-17 09:00:00,0.00807,0.005027566057230945,0.005239390908886075
2025-03-17 10:00:00,0.011970000000000001,0.007737810369998575,0.008063825088672052
2025-03-17 11:00:00,0.01311,0.009835049826916364,0.010249426872765624
2025-03-17 12:00:00,0.01243,0.010848087762385742,0.011305146815385001
2025-03-17 13:00:00,0.01675,0.013152124676285093,0.013706258988353844
2025-03-17 14:00:00,0.02352,0.017199620894934663,0.01792428708591469
2025-03-17 15:00:00,0.02287,0.01941327000523646,0.02023120317452536
2025-03-17 16:00:00,0.02153,0.020239616424556416,0.021092365786351912
2025-03-17 17:00:00,0.03162,0.024682383920325752,0.02572231900082027
2025-03-17 18:00:00,0.03699,0.029487132047372383,0.030729504062094373
2025-03-17 19:00:00,0.04082,0.03391135000452656,0.03534012619609994
2025-03-17 20:00:00,0.04536,0.038380767905350395,0.039997852668715715
2025-03-17 21:00:00,0.046939999999999996,0.04172219114357132,0.043480059036127984
2025-03-17 22:00:00,0.04935,0.044699997737402394,0.04658332861399857
2025-03-17 23:00:00,0.05303,0.0479519323533682,0.049972275963318394
2025-03-18 00:00:00,0.05457,0.05053554789060745,0.05319368825567145
2025-03-18 01:00:00,0.05219,0.05118142647687731,0.05387353967913724
2025-03-18 02:00:00,0.04857,0.05016195638677451,0.05280044605647981
2025-03-18 03:00:00,0.04374,0.047654900371898665,0.050161520356426244
2025-03-18 04:00:00,0.03649,0.04329625497678149,0.045573612753905264
2025-03-18 05:00:00,0.03731,0.04095929165248549,0.043113726520819746
2025-03-18 06:00:00,0.0176,0.03184009975619535,0.033514870445786264
2025-03-18 07:00:00,0.01259,0.024325087900910997,0.02560457334694015
2025-03-18 08:00:00,0.01039,0.01888499397380953,0.019878333649960608
2025-03-18 09:00:00,0.00609,0.013889979266390955,0.014620584080210695
2025-03-18 10:00:00,0.00262,0.009490312310458455,0.009989497206684385
2025-03-18 11:00:00,0.00237,0.00671062638134002,0.007063601417797844
2025-03-18 12:00:00,0.00513,0.006093568488394682,0.006414086639327689
2025-03-18 13:00:00,0.00705,0.006466948067696253,0.006807105766881127
2025-03-18 14:00:00,0.00934,0.007588553649254943,0.007987707148316685
2025-03-18 15:00:00,0.00884,0.008077103541526265,0.008501954480176576
2025-03-18 16:00:00,0.00717,0.0077229810198314675,0.008129205320236305
2025-03-18 17:00:00,0.00717,0.007507103753094537,0.007901973035090248
2025-03-18 18:00:00,0.00831,0.007820544976281756,0.008231901083932004
2025-03-18 19:00:00,0.00684,0.00743775178483217,0.007828973193718166
2025-03-18 20:00:00,0.00558,0.0067125074035558445,0.007065581380685891
2025-03-18 21:00:00,0.0059299999999999995,0.006407025744289254,0.006744031564187861
2025-03-18 22:00:00,0.00728,0.006747824595417957,0.007102756236255788
2025-03-18 23:00:00,0.00868,0.007502123079884239,0.007896730381372008
2025-03-19 00:00:00,0.00867,0.007958048452289559,0.008025593283651026
2025-03-19 01:00:00,0.00858,0.00820085099947907,0.00827045664477028
2025-03-19 02:00:00,0.00887,0.008462078875466988,0.008533901721738603
2025-03-19 03:00:00,0.009890000000000001,0.009019522437587907,0.00909607664879437
2025-03-19 04:00:00,0.0095,0.009207095209856941,0.009285241466066255
2025-03-19 05:00:00,0.00912,0.00917309426737337,0.009250951936758922
2025-03-19 06:00:00,0.00816,0.008777594216659024,0.008852095034878224
2025-03-19 07:00:00,0.00739,0.008235893803643732,0.008305796878676911
2025-03-19 08:00:00,0.0066500000000000005,0.0076167795711697414,0.007681427844516722
2025-03-19 09:00:00,0.00683,0.007309630108064583,0.007371671415795234
2025-03-19 10:00:00,0.00529,0.00652119033904417,0.006576539675551419
2025-03-19 11:00:00,0.00619,0.006391897537666787,0.006446149486979469
2025-03-19 12:00:00,0.00735,0.00676592943642066,0.006823356023545188
2025-03-19 13:00:00,0.00915,0.007696642460043673,0.007761968578642963
2025-03-19 14:00:00,0.009269999999999999,0.00831086268306187,0.008381402064891621
2025-03-19 15:00:00,0.008,0.00818950555877873,0.008259014908365859
2025-03-19 16:00:00,0.009880000000000002,0.008849454646210422,0.008924565387908314
2025-03-19 17:00:00,0.01281,0.010395604830577186,0.01048383869587613
2025-03-19 18:00:00,0.01284,0.011349867868684315,0.011446201148854864
2025-03-19 19:00:00,0.0047,0.008753837899896552,0.008828137083705117
2025-03-19 20:00:00,0.00478,0.007202498462339103,0.0072636304781764725
2025-03-19 21:00:00,0.00649,0.006924347467842205,0.006983118645827311
2025-03-19 22:00:00,0.00975,0.008027448882745055,0.008095582758066185
2025-03-19 23:00:00,0.01046,0.008977088142607736,0.009053282187962537
2025-03-20 00:00:00,0.01102,0.009774616831915587,0.010466835362240684
2025-03-20 01:00:00,0.012410000000000001,0.010803439331653402,0.011568516983822394
2025-03-20 02:00:00,0.01506,0.012465150402790419,0.013347907061233255
2025-03-20 03:00:00,0.01351,0.012873047359661617,0.013784690452924847
2025-03-20 04:00:00,0.011720000000000001,0.01242291127271627,0.013302676641674829
2025-03-20 05:00:00,0.0096,0.011320880013161307,0.01212260176445389
2025-03-20 06:00:00,0.00942,0.010578798880320275,0.011327967951544626
2025-03-20 07:00:00,0.009519999999999999,0.010165456287879534,0.010885353275422213
2025-03-20 08:00:00,0.00705,0.008949218905499223,0.009582984429493499
2025-03-20 09:00:00,0.00651,0.007996976619764526,0.008563306277281415
2025-03-20 10:00:00,0.00578,0.007131495100633349,0.00763653311311712
2025-03-20 11:00:00,0.00698,0.007072353200503158,0.007573202903624758
2025-03-20 12:00:00,0.009859999999999999,0.008160617625721114,0.008738536007235278
2025-03-20 13:00:00,0.01154,0.009479888638749058,0.01015123511646817
2025-03-20 14:00:00,0.0129,0.01081505976781927,0.011580960355698458
